54 34 1242 782
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
[233, 100, 100]
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
[233, 100, 100]
[233, 100, 100]
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(255, 255, 255)
(255, 255, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
[233, 100, 100]
[233, 100, 100]
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(102, 51, 0)
(51, 102, 255)
(0, 0, 0)
(0, 0, 0)
(51, 102, 255)
(51, 102, 255)
[233, 100, 100]
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(102, 51, 0)
(51, 102, 255)
(0, 0, 0)
(0, 0, 0)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(102, 51, 0)
(51, 102, 255)
(0, 0, 0)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(102, 51, 0)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(255, 255, 255)
(255, 255, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(51, 102, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
